BATCH-R1-0171,AFY_BATCH_PRODUCTION_20260820_R1,35,'01071,Alabama,Jackson,54281,TranSouth Electric,ChIJyaIY-HLqYYgRi_v9iq8GfyQ,,31,60,Hollywood,"30750 US-72, Hollywood, AL 35752",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0172,AFY_BATCH_PRODUCTION_20260820_R1,22,'01045,Alabama,Dale,49912,Roller Industrial Elec Services Inc,ChIJi7jdr_2KkogR7WO-_myNUO4,,31,60,Newton,"1586 County Road 9, Newton, AL 36352",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0173,AFY_BATCH_PRODUCTION_20260820_R1,312,'13071,Georgia,Colquitt,47438,Moultrie Electric Motor Services,ChIJoa33cCDm7YgRUtc-X9Zywxw,,31,35,Moultrie,"163 US-319, Moultrie, GA 31768",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0174,AFY_BATCH_PRODUCTION_20260820_R1,184,'06055,California,Napa,132949,"Rock & Sons, Inc.",ChIJa3WGJGBZhIARMWoi2gVzlOQ,,30,60,Angwin,"323 College Ave, Angwin, CA 94508",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0175,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,Bailey Electric,ChIJFR5ZCY08PigRND6yX9hACAk,,30,60,Eureka,"4380 Excelsior Rd, Eureka, CA 95503",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0176,AFY_BATCH_PRODUCTION_20260820_R1,39,'01083,Alabama,Limestone,122928,Strada Services,ChIJ9RWimAdjYogRw2LgUBBtT98,,30,60,Madison,"7195 Greenbrier Rd, Madison, AL 35756",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0177,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Scarborough & Associates Inc.,ChIJ5x_5yjKSkogRrDJIBANwjnA,,30,60,Dothan,"580 Murray Rd, Dothan, AL 36303",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0178,AFY_BATCH_PRODUCTION_20260820_R1,289,'13013,Georgia,Barrow,99773,Wires by myers,ChIJCU1mxLTd9YgRlmvuY4Y5qKI,,30,60,Winder,"88 Fern Valley drive, Winder, GA 30680",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0179,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,Buckskin Electric Co,ChIJnUPpHbYePIcRVUKesiyymis,,30,60,Durango,"2502 Thomas Ave, Durango, CO 81301",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0180,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,Power Electric Inc,ChIJ45OGPaPAQYcR_NTlKm3WqT4,,30,60,Gypsum,"4675 US-6 #20, Gypsum, CO 81637",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0181,AFY_BATCH_PRODUCTION_20260820_R1,267,'12063,Florida,Jackson,49629,Jones Johnson Electrical,ChIJ9RtgipbZkogRCmRUacOm2hs,,30,35,Greenwood,"4169 Billingsley Ln, Greenwood, FL 32443",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0182,AFY_BATCH_PRODUCTION_20260820_R1,278,'12123,Florida,Taylor,21210,Current Solutions,ChIJfXuF_uep7ogRkcjAITBaq98,,30,39,Perry,"Perry, FL 32347",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0183,AFY_BATCH_PRODUCTION_20260820_R1,161,'05131,Arkansas,Sebastian,130641,Trotter Electric,ChIJx6dM7xuuy4cRQVHClHQS_hM,,29,60,Fort Smith,"7800 Collier St, Fort Smith, AR 72916",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0184,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,A B Electric,ChIJs7AAYjsp1IcRY2cjA7q41zY,,29,60,Jonesboro,"Jonesboro, AR 72401",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0185,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,C/T Electric,ChIJDfbpdaECPIcRyP1KUrldNtI,,29,60,Durango,"190 Sawyer Dr Suite A, Durango, CO 81303",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0186,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,Marmot Electric Inc,ChIJWx36G6nAQYcRA2YiA176juI,,29,60,Gypsum,"147 Airpark Rd Unit 1-c, Gypsum, CO 81637",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0187,AFY_BATCH_PRODUCTION_20260820_R1,277,'12121,Florida,Suwannee,48149,Fusion Electric Inc,ChIJz1EB91vZ7ogRn_iHw_8-KBQ,,29,45,Live Oak,"11570 122nd St, Live Oak, FL 32060",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0188,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,"Excel Electric, LLC",ChIJFSVRdr5RzYcRjOFm601ZOCg,,28,60,Benton,"701 Keesee Cove, Benton, AR 72019",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0189,AFY_BATCH_PRODUCTION_20260820_R1,39,'01083,Alabama,Limestone,122928,Baine Services,ChIJZTQBq7aNYogRcOEA6xbmy58,,28,60,Athens,"104 Cascade Dr, Athens, AL 35611",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0190,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Bobby Watson & Sons Elec Inc,ChIJJ50k9ETrkogR6rhV_FERczI,,28,60,Dothan,"2539 Eddins Rd, Dothan, AL 36301",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0191,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,Fixmatic Electric,ChIJPRQwp58DPIcRFs7Pqew35P8,,28,60,Durango,"408 E 8th Ave Ste B, Durango, CO 81301",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0192,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,Green Electrical Solutions LLC,ChIJxw4TguurQYcR0jccg_TNkCI,,28,60,Basalt,"204 Park Ave Unit 1l, Basalt, CO 81621",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0193,AFY_BATCH_PRODUCTION_20260820_R1,296,'13029,Georgia,Bryan,52062,Burkett Electric Inc,ChIJB35QYBQP-4gRX-A9PoteX-o,,28,50,Richmond Hill,"456 Edsel Dr # D, Richmond Hill, GA 31324",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0194,AFY_BATCH_PRODUCTION_20260820_R1,10,'01021,Alabama,Chilton,47708,Home Electrix Services,ChIJuzBDyl7TjogRM3o_XcpMzHI,,28,60,Jemison,"650 Co Rd 131, Jemison, AL 35085",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0195,AFY_BATCH_PRODUCTION_20260820_R1,259,'12041,Florida,Gilchrist,20488,Fason Electric,ChIJTdSrt57Z6IgRjsNm9K3O1f4,,28,58,Bell,"1890 W Suwannee St, Bell, FL 32619",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0196,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,Wood Power Solutions LLC,ChIJ2yMIMU1XzYcR6cFesBAkFVI,,27,60,Alexander,"2875 Hilldale Rd, Alexander, AR 72002",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0197,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,Cooke Lighting & Electric,ChIJxx_k_pBa0VQRJoSwncy_0e0,,27,60,McKinleyville,"1014 Fritz Rd, McKinleyville, CA 95519",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0198,AFY_BATCH_PRODUCTION_20260820_R1,161,'05131,Arkansas,Sebastian,130641,"All Phase Electric, Inc.",ChIJxy7tCdCoy4cR4dhbPvvOOE0,,27,60,Greenwood,"550 W Denver St, Greenwood, AR 72936",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0199,AFY_BATCH_PRODUCTION_20260820_R1,308,'13059,Georgia,Clarke,129921,Meehan Electrical Services,ChIJr0Ulo0Js9ogRUesAOeq7qyM,,27,60,Athens,"420 University Cir, Athens, GA 30605",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0200,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Watkins Plumbing & Elec Inc,ChIJB2hc6ePskogRWBxBaGjRDRE,,27,60,Dothan,"3243 Hodgesville Rd, Dothan, AL 36301",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0201,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,"Elliott Electrical, Inc.",ChIJw8PwEiRSzYcRUE_CrL4m_DY,,26,60,Bryant,"22095 I-30 Bldg 300, Bryant, AR 72022",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0202,AFY_BATCH_PRODUCTION_20260820_R1,184,'06055,California,Napa,132949,Dkb Electric,ChIJgYOaCeEGhYARd_Ika7qTzAo,,26,60,Napa,"3165 Solano Ave, Napa, CA 94558",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0203,AFY_BATCH_PRODUCTION_20260820_R1,161,'05131,Arkansas,Sebastian,130641,Duboise Electric,ChIJAQCcDtxUyocRqYPgYSOQGCQ,,26,60,Hackett,"204 S Main St, Hackett, AR 72937",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0204,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,Intac Services,ChIJ18Wdczkp1IcRygQ4IUN00qk,,26,60,Jonesboro,"PO Box 226, Jonesboro, AR 72403",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0205,AFY_BATCH_PRODUCTION_20260820_R1,7,'01015,Alabama,Calhoun,115834,Hurst Dynamic Solutions,ChIJZ8itAQxSiogRiDh7hDDqGew,,26,60,Anniston,"3030 Pelham Rd S, Anniston, AL 36206",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0206,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Higgins Electric Inc,ChIJA5imGnSTkogR9WAEhiQxLIU,,26,60,Dothan,"1360 Columbia Hwy, Dothan, AL 36301",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0207,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,D Jensen Electric Inc,ChIJKwKYVCK_QYcRPOSMck37-ns,,26,60,Gypsum,"804 Lost Ln, Gypsum, CO 81637",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0208,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,Quantum Electrical Contractors,ChIJZ7DS7YyU5ogRUuLx0eqWFcw,,25,60,Bunnell,"1325 FL-100, Bunnell, FL 32110",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0209,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,"RMS Electric, LLC",ChIJ2VOSy3-3dmAR2vspJH69OEg,,25,60,Hensley,"1435 Lakeshore Dr, Hensley, AR 72065",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0210,AFY_BATCH_PRODUCTION_20260820_R1,161,'05131,Arkansas,Sebastian,130641,Hughes Electric Co,ChIJAYa5ixFNyocRQmajME_gnHA,,25,60,Fort Smith,"814 Raleigh St, Fort Smith, AR 72901",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0211,AFY_BATCH_PRODUCTION_20260820_R1,290,'13015,Georgia,Bartow,120800,JDH Electric,ChIJw_NKv2xP9YgRRUvDWvYGw1o,,25,60,Cartersville,"312 S Tennessee St Suite b, Cartersville, GA 30120",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0212,AFY_BATCH_PRODUCTION_20260820_R1,7,'01015,Alabama,Calhoun,115834,Littleton Electric Services,ChIJC0O4vTmxi4gRXlZN-mgwG_Y,,25,60,Oxford,"1001 Barry St, Oxford, AL 36203",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0213,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Southeast Plumbing and Electric,ChIJ58gUm4mPkogR-OdHjxk_8Es,,25,60,Dothan,"5775 Montgomery Hwy, Dothan, AL 36303",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0214,AFY_BATCH_PRODUCTION_20260820_R1,44,'01095,Alabama,Marshall,103537,Ty's Electrical Service,ChIJ494qV8oruakRRi1-hVU2-1o,,25,60,Langston,"951 S Sauty Rd, Langston, AL 35755",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0215,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,"American Plumbing, Heating, Cooling & Electrical",ChIJwy2-2NV3aocR6NbFfl3ofmQ,,25,60,Edwards,"5 Murray Rd C-3, Edwards, CO 81632",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0216,AFY_BATCH_PRODUCTION_20260820_R1,277,'12121,Florida,Suwannee,48149,D & D Electric Inc,ChIJKzSEFl4p74gR5Ryrp9bKmAE,,25,45,Lake City,"4725 216th St, Lake City, FL 32024",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0217,AFY_BATCH_PRODUCTION_20260820_R1,312,'13071,Georgia,Colquitt,47438,Kenwood Refrigeration Elec Heating,ChIJVcPnn-zo7YgR1EgESlUZYLc,,25,35,Moultrie,"311 4th Ave SE, Moultrie, GA 31768",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0218,AFY_BATCH_PRODUCTION_20260820_R1,225,'08075,Colorado,Logan,20654,"Better Electric, Inc.",ChIJx68tgxXzcYcRc7pWbyoINyI,,25,60,Sterling,"155 Cucarola Rd Ste b, Sterling, CO 80751",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0219,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,Innovation Electrical Services Llc,ChIJ913dFcyV5ogRCKb3SDD_ui0,,24,60,Palm Coast,"250 Palm Coast Pkwy NE Ste 607 #170, Palm Coast, FL 32137",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0220,AFY_BATCH_PRODUCTION_20260820_R1,184,'06055,California,Napa,132949,Thern Electric,ChIJVwIGxVwGhYARWvHt5wNh5Nk,,24,60,Napa,"1700 2nd St, Napa, CA 94559",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0221,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,"Scurfield Electric, Heating & Solar",ChIJER8n6whX0VQRxBVIXZ8h9y4,,24,60,Arcata,"550 S G St Ste 14, Arcata, CA 95521",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0222,AFY_BATCH_PRODUCTION_20260820_R1,39,'01083,Alabama,Limestone,122928,Lee Company,ChIJ_____6-FYogRMyMNE94vXsk,,24,60,Madison,"15050 AL-20, Madison, AL 35756",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0223,AFY_BATCH_PRODUCTION_20260820_R1,265,'12055,Florida,Highlands,111122,Mid Florida Electric,ChIJx1kwqnle3IgRIms8B-j9PLQ,,24,60,Sebring,"1515 Carlton St, Sebring, FL 33870",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0224,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Myles Electrical & Plumbing and Minor Repairs,ChIJNVNMisWUkogR0IG-LRFGRm4,,24,60,Ashford,"108 7th Ave, Ashford, AL 36312",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0225,AFY_BATCH_PRODUCTION_20260820_R1,312,'13071,Georgia,Colquitt,47438,Xtreme Electric,ChIJlceqUgzp7YgR6JmQLtbWzZM,,24,35,Moultrie,"201 Talmadge Dr SE, Moultrie, GA 31768",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0226,AFY_BATCH_PRODUCTION_20260820_R1,259,'12041,Florida,Gilchrist,20488,Aaron Vurgason Electric & Automation,ChIJtyffNWPsCqYRok0FNHNBV_g,,24,58,Newberry,"4140 SE 80th Ave, Newberry, FL 32669",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0227,AFY_BATCH_PRODUCTION_20260820_R1,308,'13059,Georgia,Clarke,129921,C Bartenfeld Electric,ChIJp9UhhiNt9ogRCZNc8Udw13U,,23,60,Athens,"475 Meigs St, Athens, GA 30601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0228,AFY_BATCH_PRODUCTION_20260820_R1,39,'01083,Alabama,Limestone,122928,"Bobby Terry Company, Inc.",ChIJl0EBSH2LYogROPSdy4TX2J8,,23,60,Athens,"110 Robyn St, Athens, AL 35611",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0229,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,Shuburte Electric and HVAC inc.,ChIJvzv1B__T1YcRgvsB4rAa7n8,,23,60,Bay,"418 Main St, Bay, AR 72411",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0230,AFY_BATCH_PRODUCTION_20260820_R1,7,'01015,Alabama,Calhoun,115834,J & J Electric,ChIJVxo4jLA2iogR-F7nwrBr-K0,,23,60,Alexandria,"80 Spring Branch Dr Ste d, Alexandria, AL 36250",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0231,AFY_BATCH_PRODUCTION_20260820_R1,265,'12055,Florida,Highlands,111122,"Thompson Electrical Contracting, Inc.",ChIJq6o6m-BV3IgRMW0RuMHy27w,,23,60,Avon Park,"1113 Memorial Dr, Avon Park, FL 33835",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0232,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,White Plumbing & Electrical Co Inc,ChIJQ_N9hgyTkogR0KDHezZGJGk,,23,60,Dothan,"1011 E Lafayette St, Dothan, AL 36301",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0233,AFY_BATCH_PRODUCTION_20260820_R1,44,'01095,Alabama,Marshall,103537,Sheffey Electric,ChIJi7bhHYcDiogRMK7QZMSFC3Q,,23,60,Albertville,"219 Carlin St, Albertville, AL 35951",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0234,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,"White River Electric, Inc.",ChIJRWBXN4LYQYcRLiLlyuh2F0E,,23,60,Avon,"331 Metcalf Rd, Avon, CO 81620",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0235,AFY_BATCH_PRODUCTION_20260820_R1,193,'06109,California,Tuolumne,53160,Sierra Electric,ChIJlS5SOTnokIARMUAhTe8goj0,,23,60,Jamestown,"13000 Shotgun Creek Dr, Jamestown, CA 95327",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0236,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,"Morris Electrical Contracting Services,LLC",ChIJg0BNWXmR5ogRdrL3IUQb0QM,,22,60,Palm Coast,"2 Office Park Dr Ste. E, Palm Coast, FL 32137",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0237,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,"Middlebrooks Electric Service, Inc.",ChIJz3vIwS5SzYcRMRy7EceulJ0,,22,60,Benton,"718 S East St, Benton, AR 72015",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0238,AFY_BATCH_PRODUCTION_20260820_R1,290,'13015,Georgia,Bartow,120800,All South Electrical Constructors,ChIJySMbFf5G9YgRI6lvtO8lQc0,,22,60,Cartersville,"150 Kelli Clark Ct SE, Cartersville, GA 30121",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0239,AFY_BATCH_PRODUCTION_20260820_R1,265,'12055,Florida,Highlands,111122,Haley Electric Inc,ChIJ38mjrVRY3IgRXhp5PTlwVZc,,22,60,Sebring,"5811 Cherry Rd, Sebring, FL 33875",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0240,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Palmer Electric Construction Co,ChIJq6p61YaUkogRBRsuPlRZM1M,,22,60,Dothan,"1023 N Beverlye Rd, Dothan, AL 36303",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0241,AFY_BATCH_PRODUCTION_20260820_R1,274,'12089,Florida,Nassau,106879,Nello Electrical,ChIJa8HZnf6HwokRWqEgMtC2kAU,,22,60,Mineola,"449 Wellington Rd, Mineola, NY 11501",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0242,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,Wire Nut Electric Inc,ChIJAQAAABB4aocR6bN1s5b0NEk,,22,60,Avon,"112, Avon, CO 81620",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0243,AFY_BATCH_PRODUCTION_20260820_R1,277,'12121,Florida,Suwannee,48149,Brick Electric,ChIJb4mf2dXe7ogRB5PI7p1Ax5A,,22,45,Live Oak,"9937 108th Trail, Live Oak, FL 32060",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0244,AFY_BATCH_PRODUCTION_20260820_R1,106,'05019,Arkansas,Clark,20938,Pilgreen Electrical Services,ChIJWwt3TDoDM4YR6Az7gsIGJfY,,22,27,Gurdon,"219 N 1st St, Gurdon, AR 71743",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0245,AFY_BATCH_PRODUCTION_20260820_R1,225,'08075,Colorado,Logan,20654,D & J Electric Inc,ChIJiZltrRPzcYcRr8xmYwVj6ho,,22,60,Sterling,"131 N Front St, Sterling, CO 80751",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0246,AFY_BATCH_PRODUCTION_20260820_R1,266,'12059,Florida,Holmes,20119,"Middlebrooks Brothers, Inc.",ChIJI4xBmLL5kogRXpPR-lIhtRQ,,22,50,Graceville,"1166 Co Rd 173, Graceville, FL 32440",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0247,AFY_BATCH_PRODUCTION_20260820_R1,119,'05045,Arkansas,Faulkner,133979,Lock-Wood Electric,ChIJ8ZkUVDGC0ocRVpD5dp39cWk,,21,60,Conway,"511 3rd Ave A, Conway, AR 72032",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0248,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,Colburn Electric,ChIJbTzDU2RV0VQRE_PmHbpku4o,,21,60,Eureka,"304 C St, Eureka, CA 95501",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0249,AFY_BATCH_PRODUCTION_20260820_R1,161,'05131,Arkansas,Sebastian,130641,Harvey-Preston Electric Co,ChIJQXdowx2ty4cRxZXNakYN3wg,,21,60,Fort Smith,"12110 Old Hwy 71 S, Fort Smith, AR 72916",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0250,AFY_BATCH_PRODUCTION_20260820_R1,308,'13059,Georgia,Clarke,129921,"Rocha Electric Electricians of Athens, GA",ChIJW3CD5zJr9ogRKXJFnCAq7bo,,21,60,Athens,"140 Fawn Dr, Athens, GA 30605",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0251,AFY_BATCH_PRODUCTION_20260820_R1,290,'13015,Georgia,Bartow,120800,C&W Electric,ChIJ8eRPwhYjpGsRq57mmxVvJ-c,,21,60,Cartersville,"200 Governors Ct, Cartersville, GA 30121",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0252,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,Springle Electric,ChIJEdXfN3Us1IcRvOi1Xc8ARao,,21,60,Jonesboro,"1405 Copeland St, Jonesboro, AR 72401",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0253,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Electrician Electrical Contractor Best Practice,ChIJv4NLTBuTkogRn1VqtwOqvwM,,21,60,Dothan,"776 S St Andrews St, Dothan, AL 36301",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0254,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,"Durango Electrical Services, Inc.",ChIJRcQZajYDPIcRGVh46Zgt_Bs,,21,60,Durango,"109 Suttle St, Durango, CO 81303",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0255,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,"PROVision Electrical Services, Inc.",ChIJ_ZVhLkLBQYcRgKQojZr-Dic,,21,60,Eagle,"711 Bull Run, Eagle, CO 81631",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0256,AFY_BATCH_PRODUCTION_20260820_R1,211,'08043,Colorado,Fremont,50039,Territory Electric,ChIJ4VxvbX-FFIcRAyC4K-GfS2A,,21,60,Cañon City,"2201 E Main St, Cañon City, CO 81212",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0257,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,Palmetto Electric Inc,ChIJaYQfqIns5ogREEpltCPhzr4,,20,60,Bunnell,"1150 W Moody Blvd Ste 101, Bunnell, FL 32110",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0258,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,"Carr Electrical Systems, LLC",ChIJzU_HwbtbzYcRako6iwzEDI8,,20,60,Benton,"11133 Avilla Springs Drive, Benton, AR 72019",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
